"Gene","B4AP8920922","B4AP9010922","B4AP9020922","B4AP9060922","B4AP9200922","B4AP9400922","B4AP9480922","B4AP9490922","B4AP9530922","B4AP9750922","B4APH9500922","B4APH9540922","B4APH9550922","B4APH9560922","B4APH9690922"
"ENSMUSG00000032249",28.8501017221559,27.3849358619935,26.7337832168085,30.1340952241951,29.4511535669497,30.3482405949085,27.7513620685753,27.8222403445221,31.2065785645166,27.8197752225775,28.67710542707,27.8128086284419,29.6093411555013,25.5659854354799,29.812001313471
"ENSMUSG00000032251",1.60563048985091,1.54397656380086,1.89650670941186,1.52276070625647,1.39551857771248,1.68644896025649,1.76134254072206,1.57529923336471,1.59997602379951,1.51723052942066,1.74119800218045,1.42508246021835,1.76347902061713,1.66088129999614,1.574887323507
"ENSMUSG00000032252",4.53854255046081,3.93995862252743,4.59151362061772,4.24839587306197,5.20481488564101,4.72441288197252,3.75282547549617,4.90006519112661,5.18427174763488,4.09913768030768,3.67402649385928,5.24739826601476,3.71570485883162,4.06270798707169,4.82758323842879
"ENSMUSG00000032253",5.95147534215274,5.64151703207565,5.71914690069245,5.46215802664637,6.01164492091433,4.79875812641102,6.05842659005329,5.55770998502525,5.72504799440646,5.17180518209364,6.38655121838237,6.51351739154735,5.58812523276182,5.3591793907253,5.76967963801624
"ENSMUSG00000032254",0.267813259264831,0.295287024041422,0.0808317451773397,0.170032679508974,0.206754905825555,0.0536343285300632,0.179017916768091,0.178811187297894,0.128499104681265,0.171208966168171,0.600258382711398,0.250845327676486,0.174400829641992,0.258416760177768,0.707557964159412
"ENSMUSG00000032257",0.0876020997452993,0.0976386857436242,0.0651561561525507,0.0834268985611086,0.0196344655,0.0822368693536722,0.0878355244939285,0.357203089623511,0.026392337,0,0.19327747802053,0.106667424457131,0.103329981352273,0.184425799244842,0.184964869140978
"ENSMUSG00000032258",2.49865726232983,2.15229133086652,1.68067262856679,2.17825637979031,1.54843368299369,1.95156071900337,1.69951205938166,2.38200475549329,1.96163903808155,1.81190363388217,2.37645160250639,2.49308759052653,1.82264794169289,2.42054760702228,1.7189863845586
"ENSMUSG00000032259",1.29145834769308,1.08181076746663,1.90833290259167,1.10718191623755,0.469844231952244,1.25605833501722,1.34487209591427,3.29071509278499,0.52085318460543,0.688313480724703,2.17107564273205,1.98039193690165,1.5966923240182,2.091120665,1.32255552877696
"ENSMUSG00000032261",5.36787958540904,6.61605074189946,6.08959419817754,5.76361619217826,6.29502772720258,5.54784655459647,6.86583865901196,5.35262757043316,6.17264603318813,4.98918506118661,6.2729602756471,5.45998543487061,6.0011766465153,5.70560531508615,5.41748741037452
"ENSMUSG00000032262",5.40376338050678,6.16228215363752,6.42970825605675,5.85302805243961,6.39625776784766,5.24273436186332,5.77588953811771,4.5898689969297,7.00226107762588,5.28922607256844,4.60895510333392,4.94809260646787,6.60895113265213,5.69655009602734,6.10251650591517
"ENSMUSG00000032263",3.10004594658234,3.72063465051725,3.96092813295603,3.94897938323048,3.14918695470197,4.2342104552907,4.98256619339851,3.93434316683778,4.60488216414851,3.72637778268188,4.22392499946918,3.72110963953653,4.23207860541568,3.8735970193887,4.10044639486197
"ENSMUSG00000032264",1.36302638437176,1.36811859835661,1.07989977507983,1.29314201523754,1.09590506312431,1.06071441555419,1.23872091610545,0.886764627643866,1.42468654185705,1.13825969402725,1.21027091967138,1.29593598855035,1.33754243494501,1.52797053238785,1.33855614066056
"ENSMUSG00000032265",0.29214000858222,0.262860097477064,0.286599197410735,0.282391218841189,0.270788249653479,0.299233854605083,0.243382583031504,0.310339224086273,0.208171948003602,0.189016554158611,0.301681938141969,0.372813313446834,0.319817840957547,0.394778188018688,0.264905149794075
"ENSMUSG00000032267",3.45724632491818,4.0075437523496,4.17969224175473,4.58930696401684,4.44161431594842,5.08814337541493,4.02718812913757,4.85437796721294,4.27974145259272,3.89501021927074,4.76050789498745,4.79936997587266,3.94171797094358,3.9958397714909,4.04091024574852
"ENSMUSG00000032268",0.259243488473551,0.473163630290935,0.333973439341453,0.278928822803867,0.30201927269245,0.175065235553293,0.361606842632746,0.403171647679555,0.205454161335747,0.307854400253485,0.336879486175053,0.217417986984481,0.200129200772382,0.585711613838401,0.0575100055396737
"ENSMUSG00000032269",0.394108663695932,0.408960322808269,0.439201431974728,0.38563313496024,0.350068511538059,0.452617196199309,0.486709559253134,0.358268403095744,0.227322002960023,0.578254875146299,0.261601071269315,0.245941220429696,0.170212487163223,0.273164059231185,0.279043911320305
"ENSMUSG00000032271",0.170144416985816,0.0889368759297081,0.0740671276907343,0.0226202942017138,0.0924037226041928,0.0722443236,0.0816536404860416,0.0294924425018922,0.0276016932144939,0.210847920170932,0.0641694877224178,0.045766221786297,0.0337702477548528,0.0206653503176941,0.0208320403285228
"ENSMUSG00000032274",0.0843335186903872,0.058088975855864,0,0,0.092851293993681,0,0.0876900204388026,0.106687056387848,0.0166412318,0.00476705680836575,0.043524203861141,0.0271616016,0,0.0233611266,0.0807413532749359
"ENSMUSG00000032278",0.507975117905159,0.451220190199516,0.269433326276731,0.452497251446878,0.476622682910889,0.339040919100465,0.220080289410431,0.354123287894068,0.388602300721706,0.530855712606095,0.490786429823961,0.482166153217759,0.250574444421994,0.463940944255831,0.332926998673456
"ENSMUSG00000032279",12.1239702497251,12.5470100238365,12.6596525840342,12.5801931287895,12.3507077018215,12.8624456164113,13.387138730594,10.4956525929415,12.4463862321666,12.4515238638245,12.002968231123,11.1170173811737,13.3913352344547,11.9966436733585,12.0112274631007
"ENSMUSG00000032280",5.85080240982853,5.85532586061554,5.412216202071,5.49630835341802,5.25372084649204,5.63372793621252,4.11290113924405,5.25695828033671,5.33487114064536,5.18054624123667,5.71464509104132,4.84671830312196,5.39971903428492,6.01350624914681,5.8618527276129
"ENSMUSG00000032281",37.276428015621,45.4743362975924,43.6229566387972,41.078167964631,42.4583566098156,40.7418852357806,45.4318526253247,51.522335113991,48.4640728427163,41.6438460713049,52.074435224823,49.2036838017215,58.7214262133063,49.426707490229,48.7989414061304
"ENSMUSG00000032285",2.81576420012057,2.72892397412697,2.64466941050196,3.12424184387551,2.51332214183719,2.79868036067817,2.4477056609592,2.1363138248374,2.92096005015688,3.04551932089763,3.35769802054425,3.00133823183961,2.76597017750487,2.79432568801089,2.86407825559635
"ENSMUSG00000032288",4.42718768765107,4.37091989806164,4.5378305114509,4.34861883274279,3.79046650019231,4.95217899279156,4.52292204723558,4.214704318,4.34720556802773,4.52837460918179,4.64476901729443,4.07554010154891,4.04046686969744,4.15457769602133,4.43687453332145
"ENSMUSG00000032289",2.29634071963275,2.09371104460352,1.64807796230552,2.20131331083879,2.16032370921224,2.09015407504216,1.83144260166232,1.18078460843884,2.01792278697112,2.95921194665743,1.60337114134899,1.13476071441517,1.37672700668409,2.43230313037326,1.3945757488869
"ENSMUSG00000032290",7.3580997100628,6.84374722608892,8.87003207128513,7.31975564299105,8.17660813761122,8.20270708857191,7.1112334653795,7.60547921028517,7.61325790419747,6.80115908458583,7.36020824922554,7.0704693070148,7.08451430216911,7.46060078967621,8.56942499822065
"ENSMUSG00000032291",0.344347689711551,0.247612682,0.793405389,0.133603451419928,0.196164461652239,0.400839869362067,0.143860516442066,0.625070581607504,0.328520790740187,0.052832705,0.343691046472358,0.258024593045003,0.142794523950876,0.116508823007098,0.184562088037616
"ENSMUSG00000032292",0,0,0,0,0,0,0,0.0716078187908176,0,0,0,0,0,0,0
"ENSMUSG00000032293",6.73061977242653,6.35683165141919,6.63181750939421,6.23623989956686,6.51428784918059,5.60878138878665,6.15757021826194,5.96068224877476,6.31891678383663,6.48995469881842,5.91468218643463,6.15160656882498,5.8736892672032,5.91618508138117,5.84892705189727
"ENSMUSG00000032294",194.709638375257,199.06129708414,201.659620157323,200.155418193501,186.90108626225,209.226827670033,197.31837861954,178.217554996979,207.042359002765,195.286104515861,177.595378109741,172.974462616482,208.61618091037,205.612515623159,195.994595054753
"ENSMUSG00000032295",7.43927136650024,7.65613410710245,5.71164891640165,8.0549073986415,7.81828434485664,7.00589073792501,6.06634272247929,7.84198645137282,7.55575285718171,6.49168566100769,5.62793087852597,7.97910386056821,6.18644508739041,7.26658240191335,6.63698563868259
"ENSMUSG00000032297",2.8574345102064,3.12674313457449,3.99520479530427,3.17287033193707,2.77148461275888,3.1839273513863,2.87629409871212,2.71981936066923,2.51998007085534,2.15363702418847,2.25183951787408,3.74016518697544,3.12144593502445,3.99681907406246,3.0473944719944
"ENSMUSG00000032298",0.665234457456463,0.513834168864286,0.292699995015778,0.581379786443993,0.726054943909226,0.386386377172132,0.557260786236209,0.72246648741837,0.588441376061509,0.776587902331324,0.472137646467109,0.706483960652503,0.391582009036331,0.653684228504149,0.589579484763184
"ENSMUSG00000032299",8.3087420794384,7.04403224185817,7.07734464128614,7.7097956908743,6.43630160711853,8.7768671253516,9.41008636974801,9.04888309643839,8.14427152390236,8.56747209094295,8.40560106512608,8.43998345788665,7.33741527653312,7.17546453142129,9.07826672630376
"ENSMUSG00000032300",3.22368289795575,4.57820385014099,3.62259870755139,3.33440351315462,2.93528485039636,3.91596358656647,3.4118434391097,3.14782660633246,3.01076836712039,2.8625230401709,3.77919312427032,4.10392080506889,3.70442353162804,3.28125447087562,3.58914625483658
"ENSMUSG00000032301",14.542452951374,14.3109299163131,15.0212767643109,15.4841485364999,15.9628940229151,15.7454013120267,15.2826992824009,13.1238878424138,16.4264827860177,15.9520979003675,13.2704064179749,12.5058296330861,15.1188489354151,12.8519029052487,14.5127637687589
"ENSMUSG00000032303",0.18697538900124,0.11405444787884,0.0975624024427808,0.111890787150821,0.151647367984134,0.0832995238555763,0.277620986875732,0.0238038699067039,0.076487158,0.0672207333333333,0.210535797404085,0.240332572469242,0.128378407372747,0.242684810389976,0.127545493172414
"ENSMUSG00000032305",3.84956178501197,3.42593706414406,3.11083927392836,3.41642602961884,2.76779990640718,4.11894757403351,2.90524036146658,2.92853536303714,2.93754841194794,3.76289735937532,3.44140072069559,3.19728041645073,2.67925909923246,3.58844902006696,3.14633948419947
"ENSMUSG00000032306",5.97228204183107,6.26236565142223,7.00589779477752,6.82975322161267,5.54163975043466,5.87206661137483,6.88324112754348,5.99608579236511,5.94422299559508,6.2554546156483,5.83892130636772,5.69137198976183,6.56370778862707,5.72642960099612,5.50998360463975
"ENSMUSG00000032307",6.4575796861331,6.49206778194026,6.5541600617978,6.75595544791627,6.84302353895786,6.36672388629845,7.2300480063855,5.46411497657587,7.18071954601084,6.67472459563082,6.88998565213179,6.69474440603294,6.75992161399555,7.28695564806372,6.38412460809898
"ENSMUSG00000032308",4.28747507875088,4.70561040892452,4.32923491934119,3.86862548332947,4.08854554342984,3.9930584426846,3.51258625202802,4.59475784555322,3.66769542804816,3.69439968772857,2.90906463443993,3.89558840191241,3.45683127783841,3.0188659647054,3.9370328457017
"ENSMUSG00000032309",4.38743131469188,3.60510544197274,3.45663561322012,3.52673564142322,3.98449426942626,3.53568775937192,3.658467730089,3.0197653754783,3.86988207400912,3.77879202392829,3.70575181440742,3.28428332089663,3.79196460009026,3.3568711323865,2.98875597202423
"ENSMUSG00000032310",0.113217280457099,0,0,0,0,0.0939767565842276,0.030979833,0.0895167377993432,0.139629757535667,0,0,0,0,0,0
"ENSMUSG00000032311",0.24624537917348,0.173850070463671,0.211383633876702,0.303203665848325,0.317769576143158,0.174844020321865,0.305925122265135,0.400351305000699,0.332720224670442,0.261032551559376,0.354356190579406,0.206880616668511,0.161731022775712,0.242374554769709,0.154160334079469
"ENSMUSG00000032312",8.2298201424066,8.48433979098737,8.5660606963335,8.24287650399252,9.28607084353552,6.74679341803539,7.51999043859526,8.84483539615143,7.91393723709713,8.53445980860786,8.69811016260645,8.42300344132026,8.57409211009483,10.3056817928105,8.992963621231
"ENSMUSG00000032313",0.846453473439883,1.13196784581863,0.870516555460003,0.71831206717346,0.82632561004071,0.907545057094723,0.88666217466014,0.929361996341267,1.71017742459196,1.07743980801755,1.27884195023486,0.915369656474153,0.895191713093107,1.20560708080643,0.921953920251496
"ENSMUSG00000032314",7.57781794244574,6.17237117861747,6.25273863225554,6.70877607788395,6.30621604344379,7.11622215340906,7.14381009265149,6.24975141826468,6.9641357457515,6.52824111824014,7.92766607397595,7.39067080140845,6.39704464263236,6.74663548729123,7.23162298869022
"ENSMUSG00000032315",0.003710085,0.009337436,0.000839837,0.0045801505,0.0106715602111597,0.005851204,0.0192887389456216,0,0.0165179576128219,0,0.0163712034616307,0.0129734233300127,0.0009572905,0,0
"ENSMUSG00000032316",5.18948371803792,5.37079521812489,4.41623412546029,5.46130645790017,5.28310233227941,4.95035581458226,4.92500327202214,6.38673534910056,5.18969947249405,5.79784978089835,4.98744981384227,6.29918704696348,5.60071055797055,6.12723102043035,5.42876671765863
"ENSMUSG00000032318",0,0,0,0,0,0,0,0,0,0.132029866325789,0.0025648078,0,0.0026995446,0,0
"ENSMUSG00000032320",15.4377464488644,14.1340895482751,15.6812889323904,13.3456612800653,14.1229957826303,13.4544041495049,14.6644304441491,14.3688347812995,12.7332991418919,12.8363420184296,13.8912682154726,13.7612596533092,15.6323624396266,15.3796379982835,12.2922133985227
"ENSMUSG00000032322",0.427312516903644,0.521429277661002,0.49478355939964,0.447595353121574,0.547172653970338,0.321302240049435,0.506255168268658,0.485017208552638,0.364109312440945,0.330988072155894,0.383462442088206,0.527507099586591,0.769793157247342,0.310773289584188,0.348612370625033
"ENSMUSG00000032323",0.140438726330725,0.0424142588996765,0.161072114039175,0.138698809015874,0,0.0442973973668046,0.182535291997553,0,0,0.135747894769494,0.133121389214904,0.0040923835,0,0.081306774953221,0.146894024883757
"ENSMUSG00000032324",42.3262506829457,41.1351363331502,44.8500389923708,42.8791099055236,39.3478628515643,39.4546105398624,44.6356626211695,38.6571035286781,42.9619561227885,38.8480404568264,41.5748395080317,41.3315555176491,46.0958087374029,40.4196992467862,39.8061226333089
"ENSMUSG00000032327",1.83887575163536,2.1556875383896,2.10867994158475,2.16557217919623,2.05940204723612,2.24185747760501,1.58500009850802,2.36566754361114,2.30755504119659,2.37773581523308,2.88566467604866,1.95126334539533,1.76366924945172,1.81468322954233,2.25570378141816
"ENSMUSG00000032328",28.2235412870121,24.1862475591762,33.2993935888251,26.6847521645267,26.2560452242247,25.8936633378248,28.5729735036143,22.5065705316524,26.9512843982312,25.2280300190028,24.4409369000432,23.3494338117707,27.9214576207206,23.6628595262316,26.1835351831671
"ENSMUSG00000032329",9.94181517036946,8.67672400500152,9.25333140608898,8.66583134402157,9.52091481480858,9.57498395209112,9.82139296414512,8.43389174502107,9.65162298338753,10.0540580523926,9.20430890555589,8.96508677002995,9.35137914316045,9.28729436660822,8.92573986554841
"ENSMUSG00000032330",32.8815241340738,37.0678892350807,31.7821664812567,35.750677737938,33.1703677865184,42.0891260576679,37.2609304396195,37.0910639425573,39.1590682438519,42.1301331479451,41.2616476737971,34.606477346841,36.6861196891592,35.2779194919316,35.0254362926724
"ENSMUSG00000032332",1.62839168835126,1.95866302931214,1.07779823639318,1.83348705976718,1.79169678960503,1.42622002085625,1.09162851377669,1.20422337989884,1.14117964121964,1.47309133985676,1.46494265267144,1.01945517375871,0.90424891841571,1.80791390127033,1.03593109798161
"ENSMUSG00000032333",12.7083656566749,10.20618769276,9.56044832356654,10.9477527772904,10.7875883465118,13.5807466585437,10.5492812806654,9.45409676909633,11.0582844529402,12.2744663563524,9.05581406380716,9.13445996623378,11.4069088158359,9.34021501860985,9.65996337166327
"ENSMUSG00000032334",0.262507483397193,0.236411156133635,0.206540653302643,0.228971862106202,0.256578203853435,0.276001704641464,0.198300908014471,0.26964411343006,0.206091822,0.285145575245584,0.274277631465317,0.253674618230499,0.224619496435839,0.275536907441887,0.282294279287689
"ENSMUSG00000032336",77.5593084270099,70.8306783172974,88.4345090992401,86.3556595949843,84.9547693305867,80.157724024373,85.7760848872815,82.8785137377876,83.8781713594005,77.3414522821839,78.3565585653816,79.0230075931486,86.3023104472372,75.4818334572669,83.4497448730167
"ENSMUSG00000032338",0.261973524620896,0.344067494967945,0.316763334990483,0.260718108507691,0.326284431432387,0.218233466611762,0.276590928637225,0.354398955567125,0.2512144109207,0.180069885684464,0.324467662321354,0.341411811100113,0.27079767005848,0.441219348615018,0.29216068655115
"ENSMUSG00000032340",10.1776923560249,10.477201669771,9.98528688660819,8.45846647847225,11.1576155391033,9.86396068094619,9.2815403690102,10.2935033786715,10.4143249756338,7.95214138239947,9.40534110648311,10.8187462667404,10.2250520156833,9.8101761479726,9.44546840786121
"ENSMUSG00000032342",3.73945275744496,3.25246236115471,3.90792680396875,3.72965953692304,4.24018053177118,3.61403366128491,3.67351500424103,2.31868129175788,3.4992119629694,3.42350920959493,2.82948447253099,3.11810924425754,3.1913032267124,2.88162444151778,3.46845734678338
"ENSMUSG00000032343",0.0559688603355806,0.050083848,0.0746089570113644,0.0107480049415208,0.00162613033333333,0.0506728969374464,0.0290982197255633,0.0373687933674156,0.00874327361592237,0.0233762966990114,0.0487840844607818,0.00815466162578759,0.0160458916666667,0.018001712,0.0608039548880748
"ENSMUSG00000032344",0.126338573309278,0.167474889665662,0.0412106266666667,0.0519243116730124,0.11080394080571,0.0717793334848408,0.0856740590733554,0.0581561546666667,0.099293934,0.0851206983584449,0.0977232788784478,0.0919233004331833,0.0413047650380215,0.0437787265258777,0.0670899323307261
"ENSMUSG00000032346",0,0,0,0.004556083,0,0,0.007195269,0,0,0.004954611,0.065593081,0,0,0.001214012,0.0241264299397757
"ENSMUSG00000032348",7.04897410025329,6.83746784430571,7.3639182555,7.62809150196587,8.29869308968405,6.922972086173,6.99843636555307,5.18132727448068,8.25807432635819,7.22860975364737,6.98371504172805,5.4420529177197,7.5284751905251,7.14323546300024,5.6912474394226
"ENSMUSG00000032349",22.2487256843973,22.1097295503107,22.0443422820193,21.8890118412179,25.343214818538,19.1370365201297,22.8928315934279,25.824157156936,24.1722071691967,20.4334272878067,23.0991583840559,23.6070224411055,23.1864476582364,23.2894166780943,21.6894666607635
"ENSMUSG00000032350",10.1525281154903,9.45067009766062,11.5831828332067,10.1317389817435,10.276198251184,9.6280906505347,10.7070597501471,8.91681006370913,9.82597237501693,9.83498736782053,7.8791811689001,9.77113312203001,8.6984562914196,8.73788525709417,9.44089280061647
"ENSMUSG00000032352",2.58776411178709,1.95384314592953,2.47270079849825,2.17882590578863,2.1609739911324,1.83998014880291,2.58845957160277,2.89919923368691,2.1572531807913,1.93395164323816,2.4819719376792,2.44205403401535,2.08003931949785,2.76476378501494,2.49195319116931
"ENSMUSG00000032353",3.12544477759128,2.45631939165812,2.64561403692639,2.34269216796719,2.07289064538679,2.84546316058173,2.52471167387355,2.59996502446211,1.99115647398028,2.30888621390691,2.93331519899135,2.42373410550218,2.4832378723972,2.52014994322098,2.69917735680853
"ENSMUSG00000032355",3.56224834835907,3.06916064477912,2.76891142455061,3.19223620651806,3.39539097425543,3.20054111351336,2.49109709090483,3.01141206571267,2.47858123984423,3.42903946408301,2.31732639314977,2.38688020817472,2.44385880745856,2.20141393705773,2.9504405326683
"ENSMUSG00000032356",24.2098523025986,27.9893971127866,28.9255242863068,23.8801532566958,28.2030075855356,23.9437775183617,29.0310128627342,20.486132904704,26.5465714117101,21.9107240779291,22.3959347521292,24.8584564889664,28.5384850261267,27.7107553257117,24.7154390461862
"ENSMUSG00000032357",0,0.001453509,0,0,0.0090610075,0,0,0,0,0.001550664,0,0,0,0,0
"ENSMUSG00000032358",0,0.0357873152567217,0,0.0007021685,0.0200784634447054,0.0104653432153726,0.008132012,0.0056963835,0.0053311905,0.0114538194953743,0,0.0174029995285571,0.0168773044101941,0.00972917197278914,0.005173265
"ENSMUSG00000032359",5.77914367154605,5.00118106613157,4.32003450564178,5.03927804980865,3.29317053360396,4.74409853866704,4.50866146588096,4.29766972676803,4.12893046760502,4.56796173428425,5.56198505124497,4.9012265833256,3.33862404439413,2.98351590961451,4.77277580119911
"ENSMUSG00000032360",0.135769885811109,0.22306290511468,0.286192048912607,0.186650233827284,0.215853147442008,0.226114652468427,0.22248954936676,0.168608323028624,0.156780851100502,0.0816573331124949,0.087335640540817,0.259218984391439,0.210751744118604,0.24924536839649,0.107681065975571
"ENSMUSG00000032363",0.0114934582696021,0.02314112475,0.0219701462128896,0.00756737591430874,0.088158358211521,0.0671348918619097,0.0292133152650167,0.0191846263167644,0.0371063950756836,0.0246879160068751,0.0450811442087246,0,0.0171345007746403,0.0255410636648923,0.0197458820789227
"ENSMUSG00000032366",16.7749109686279,14.7999297122688,16.2398927176275,14.661253631648,15.1160169675537,16.4835968750143,15.4539667125273,15.4438761282349,15.1873416033059,17.4764648869792,16.7369773211089,14.8088390368076,14.4049909143381,14.9339425342354,15.6342227691086
"ENSMUSG00000032368",10.2506863115031,11.5269409601707,8.12256381914977,15.1158522085722,11.6863538711592,6.73469017969258,11.2324742893024,8.3103172014284,22.3477497908659,9.84010166748242,11.124018595469,12.1794957182061,6.51477794983942,13.0527652557025,9.22251520342893
"ENSMUSG00000032369",0.36569949045727,0.324445157091575,0.319031694434834,0.382608025327353,0.447127673919518,0.452970607217395,0.395881345413804,0.29768305456851,0.478939353839208,0.482432138638416,0.27017701591023,0.322614016300002,0.336073864401887,0.344519235514382,0.375142788208615
"ENSMUSG00000032370",0.999515091518016,0.998430271316654,1.13390851927928,1.09539802798189,1.12098556952701,0.951907703224209,0.879713877585911,1.13535166014613,1.05289403579947,1.159356024218,1.11416055250596,0.873775923317099,0.933094349637289,0.735807318607568,1.16246722288829
"ENSMUSG00000032372",0.899857278483331,0.814890944799471,0.654807012539442,0.994217615114964,0.69408616915939,0.637223252759667,0.459290998174406,0.602866309540481,0.695161293230826,0.962032456555161,0.777626485873361,0.551376962566784,0.383793828100304,0.560114029421175,0.72688973039029
"ENSMUSG00000032373",1.90361690404651,1.86062439848717,3.61282386679719,2.81001977547764,1.37889260967972,3.32543394944728,2.4036717904069,2.53150160106357,2.95934675071502,1.72521748755625,5.72126660891439,3.64141939060213,2.19910813170522,1.80556764871606,3.35533417082651
"ENSMUSG00000032374",0.670036226844054,0.976404704985851,0.61043863014169,0.802660099457035,0.845748772725569,0.597937847514802,0.627893628097028,0.592342887456784,0.740449585234687,0.857322635583162,1.19035250844236,1.12448683827323,0.793991955329724,0.811968664315874,0.782466968716447
"ENSMUSG00000032375",2.22688250830891,3.22223257211855,3.12452742339018,2.2189839576986,2.49283220627746,2.52195604030848,3.13838147840255,2.34082811780216,2.58176005559327,2.67333213662066,2.77918124759552,2.40124786258471,2.48671927650494,2.03089977756482,2.39089725657894
"ENSMUSG00000032376",2.90844903336525,3.19521849148527,3.40805309562951,3.60945556224665,4.10960529702187,3.44563029824261,3.93208156818427,4.52286478594263,5.07340425349418,3.69391421071533,3.52013514529394,3.70038712934771,3.11748510916513,2.99632570102494,3.67020268580915
"ENSMUSG00000032377",0.565073906115875,0.41091271984128,0.388814325945285,0.480012785927968,0.375106567503359,0.369620524950842,0.602283800288456,0.329630822204486,0.283066556749567,0.568878855990934,0.362074794877858,0.312480618740094,0.321435289240638,0.327831612394819,0.291848894165043
"ENSMUSG00000032380",0.125644647474492,0.203785477751253,0.17907719917366,0.411328795378762,0.272570970210688,0.220172370261448,0.229839034270526,0.223704817346643,0.252980518887287,0.397329735872542,0.387867481406021,0.286800604919929,0.297777449467316,0.355136571765967,0.332253292654429
"ENSMUSG00000032381",2.0680697079105,2.09195275054541,2.33170034756945,2.06012310250518,2.25669526171243,2.0949305565741,2.4543274422835,2.57504148315128,2.31676412703609,1.90715945182901,2.68503524289711,2.59538840194711,2.39098938284985,2.20413082621937,2.41452945746865
"ENSMUSG00000032382",13.8708887862447,13.1106267411634,13.1010017904701,12.7451041851695,11.5186455775383,13.1365844464079,13.2956276085567,11.7432005965405,11.529242075544,12.1839006983809,12.544871701684,13.0449947421706,13.2479707379583,12.2181896353285,12.4726264011472
"ENSMUSG00000032383",4.13349185319621,4.45983993304165,4.0955452448259,4.20362307777101,3.86263129519723,3.99718917568612,4.64476677143751,4.16432969812125,4.72157539009939,5.19528168209198,5.14958202193985,4.24413381142308,4.19188555679321,3.36629142235475,4.44441714184633
"ENSMUSG00000032384",4.27724679389476,3.57855778291982,4.07909686310258,3.75194022779015,3.64226322209907,3.83321716362311,4.06430164094746,4.79168001666218,4.20311528112522,4.23799656393913,3.38621286024476,4.60428095998571,3.91666426404634,3.62194770060915,3.60032153920564
"ENSMUSG00000032386",5.25351157336264,4.77625105334562,5.53580433728119,5.33972496904985,4.96489920286801,5.04530556843045,5.52387047929764,4.86487277865175,5.34606023947555,4.3816774490092,5.43577107655134,4.8831345237946,5.21536002812784,5.19013277670405,5.30559672669254
"ENSMUSG00000032387",1.1150992908422,0.824752626168907,0.241381736275089,0.629305230028001,0.652877937848458,0.618682839870318,0.551006820109164,0.644671514282734,0.810550192868626,0.886863635884478,1.3994847037283,0.932189015521521,0.65094011718199,0.66389334138258,0.857505325619003
"ENSMUSG00000032388",5.35640577045287,4.94343957555269,5.12667822632224,4.6349053180249,5.15629271913645,5.07320749336792,6.25935187797061,5.88824338075728,5.13665917484926,5.00189653112108,5.23620425702195,4.82213170933617,4.89196868899387,4.16935227156084,3.76528520692699
"ENSMUSG00000032392",0.267388475389668,0.501052123651751,0.334400296463664,0.231393114719679,0.38489959689736,0.322886119990723,0.276654235430179,0.338053445605181,0.378416454287046,0.338354521478726,0.245322474073281,0.244165606514396,0.392096621761148,0.295395816057726,0.402121404542731
"ENSMUSG00000032393",20.9629449819467,21.2013677288054,22.0086806572804,19.5040177249809,20.487496281181,19.832407015149,20.251872357188,20.3427076531383,20.7575675899668,20.6696386917705,19.8357773783589,20.6916827865003,21.2367329618953,20.7431371384211,21.683541444243
"ENSMUSG00000032394",0.15821444506039,0.297636653873796,0.193904046194428,0.124687776216335,0.122023967849744,0.119299703147231,0.187775675433447,0.140846961273141,0.16177579810359,0.16992209130374,0.361998802909924,0.213753427311916,0.128654632592116,0.252336084964681,0.171519046593069
"ENSMUSG00000032396",3.72102537106251,4.57980431018273,5.32092903901207,4.20650266971752,4.96141333790295,4.28182920752627,4.513125449607,5.09765835601779,5.0288577262601,4.88592601622685,4.022326395045,4.74187178525207,4.6902236844451,4.37479318491462,4.76141206328762
"ENSMUSG00000032397",4.22131741976523,3.44424252452742,3.35778526821497,3.37890380508149,2.91399376659135,3.77034085511707,3.58192590846559,3.13894471665312,4.36245254519994,4.77124011157878,3.78863651072837,4.38965818819259,3.78852413098405,3.63108741957975,2.58958606878803
"ENSMUSG00000032398",1.16863297638816,1.51809460235487,0.989065804620908,1.58844988893738,1.27903900826698,1.64038672869897,1.23811161007268,1.39361322134316,1.40025439728828,1.27020599709451,1.57123903493145,1.449926267,1.23722695078783,1.37598374750389,1.54871110731949
"ENSMUSG00000032399",88.8051356636653,93.5754165625538,88.9236126878059,87.6708581914768,77.2891310400323,93.0196899739833,91.8047488751196,94.0732989525404,85.437685741015,94.3982267090016,92.3389314864469,85.619607006913,87.8382611408586,80.2300843407609,84.9350124346632
"ENSMUSG00000032400",0.662937020714797,0.556729950795214,0.267475833524762,0.46135976986468,0.528133410946977,0.263637933744587,0.675035662995114,0.588254075241774,0.463613754979852,0.545984596380816,0.518704362150352,0.441410861932456,0.407692471516152,0.40495815505403,0.590467741142085
"ENSMUSG00000032401",0.0557693853116096,0.056143515658396,0,0.0378664341588826,0.076560809100181,0,0.0144972563133684,0,0,0.0636397562600676,0.0136716231666667,0,0.0395720406872112,0.0146761798956452,0.0190215776492225
"ENSMUSG00000032402",16.9254280053503,13.0602651961805,13.9923942440394,15.4890069025313,16.8807826772379,18.103285404382,15.4812635392296,16.6242256511603,17.1617301895448,18.2093276920566,15.2188426199891,14.3976922079225,15.2802199497907,15.6371130451135,15.9876728878876
